timestamp,particle_position,user_goal,velocity,collision,success
7.2872161865234375,"[436.4448448509261, 435.80241895933835]","[450.0, 450.0]","[345.274991594398, 361.64232354567275]",False,True
7.356534004211426,"[439.89759412031447, 439.41884281208854]","[450.0, 450.0]","[345.27492693884176, 361.6423852750172]",False,True
7.425713062286377,"[443.3503542602538, 443.035256286243]","[450.0, 450.0]","[345.2760139939364, 361.6413474154475]",False,True
7.493782043457031,"[446.8031335634355, 446.65165001908673]","[450.0, 450.0]","[345.27793031816685, 361.6393732843739]",False,True
0.005797863006591797,"[54.154255174900754, 52.34298218488478]","[54.15425517490075, 52.34298218488478]","[415.4255174900751, 234.29821848847817]",False,True
0.06177091598510742,"[57.89971811472103, 54.457162720861746]","[57.89971811472122, 54.457162720861746]","[374.54629398202815, 211.4180535976962]",False,True
0.1363687515258789,"[61.87677102784931, 56.735731756931514]","[61.876771027881844, 56.73573175693534]","[397.7052913128276, 227.8569036069767]",False,True
0.19160795211791992,"[65.8122799208975, 58.992848383096955]","[65.81227992090729, 58.992848383098185]","[393.5508893048186, 225.71166261654398]",False,True
0.24642682075500488,"[69.76643846231971, 61.327571518040514]","[69.76643846234312, 61.32757151804429]","[395.4158541422216, 233.47231349435575]",False,True
0.3140847682952881,"[73.70232234548473, 63.65402491443679]","[73.70232234547392, 63.65402491443492]","[393.58838831650144, 232.64533963962722]",False,True
0.3805408477783203,"[77.64732382143474, 66.08190317649229]","[77.64732382135313, 66.0819031764744]","[394.5001475950011, 242.78782620554944]",False,True
0.4473600387573242,"[81.5705045296415, 68.49960785454027]","[81.57050452965306, 68.49960785454289]","[392.31807082067587, 241.77046780479787]",False,True
0.517352819442749,"[85.50451414951196, 71.04296704030999]","[85.50451414920269, 71.04296704022164]","[393.4009619870464, 254.3359185769718]",False,True
0.5770847797393799,"[89.41215079518989, 73.57375062309345]","[89.41215079510908, 73.5737506230695]","[390.7636645677922, 253.07835827834538]",False,True
0.6426370143890381,"[93.33251472662704, 76.24734567557715]","[93.33251472662704, 76.24734567557715]","[392.0363931437152, 267.3595052483704]",False,True
0.7149679660797119,"[97.2230528706472, 78.90663037389818]","[97.22305287060531, 78.90663037388263]","[389.0538144020154, 265.92846983210364]",False,True
0.7843828201293945,"[101.08316083779373, 81.54973777009248]","[101.12764026999524, 81.71767971360835]","[386.01079671465334, 264.31073961943025]",False,True
0.8536698818206787,"[104.87818716661558, 83.96938784367858]","[105.0028680193505, 84.52273652603932]","[379.5026328821848, 241.96500735860963]",False,True
0.92209792137146,"[108.65815534381672, 86.20577335440655]","[108.89257539186978, 87.48396614368774]","[377.9968177201145, 223.6385510727973]",False,True
0.9885969161987305,"[112.45455678747688, 88.30496356440335]","[112.75053175797835, 90.43981516890696]","[379.64014436601633, 209.91902099968124]",False,True
1.0443871021270752,"[116.32696921645812, 90.31201093811822]","[116.61932538400954, 93.5337932265171]","[387.24124289812517, 200.70473737148657]",False,True
1.1119568347930908,"[120.28795479343749, 92.28294387407982]","[120.45683050663928, 96.6243034187291]","[396.0985576979373, 197.09329359616052]",False,True
1.177480936050415,"[124.40009866471223, 94.27603161672695]","[124.3042746236355, 99.83909298299564]","[411.214387127474, 199.30877426471272]",False,True
1.2398457527160645,"[128.65021759540662, 96.35935682874032]","[128.12214731649286, 103.05109399818022]","[425.01189306943894, 208.33252120133614]",False,True
1.3064649105072021,"[133.08587688661362, 98.61000867734795]","[131.9481144871492, 106.36616918307087]","[443.56592912069954, 225.06518486076382]",False,True
1.3664929866790771,"[137.44666255510424, 101.05743658964836]","[135.74825476128277, 109.67768297308544]","[436.07856684906295, 244.74279123004112]",False,True
1.4383890628814697,"[141.6791780931687, 103.71800671084979]","[139.56602686293868, 113.06746442249171]","[423.25155380644526, 266.0570121201426]",False,True
1.5063118934631348,"[145.7608599238703, 106.60531423005251]","[143.36995030547163, 116.45623315777176]","[408.16818307015865, 288.7307519202718]",False,True
1.5677268505096436,"[149.66583940273577, 109.72775480256412]","[147.17828120748698, 119.89336015238021]","[390.4979478865465, 312.2440572511602]",False,True
2.6266276836395264,"[153.3678059968348, 113.08891291326532]","[150.98173898673193, 123.32915314657922]","[370.1966594099033, 336.11581107011955]",False,True
2.6825690269470215,"[156.83973554295963, 116.68757405250844]","[154.78489643421278, 126.78070309091791]","[347.1929546124829, 359.8661139243125]",False,True
2.738107919692993,"[160.05434033810542, 120.51777878313753]","[158.39871031945998, 130.83228504123377]","[321.4604795145778, 383.0204730629093]",False,True
2.794188976287842,"[162.9848413367457, 124.56909956200576]","[161.40385197368437, 134.8897001067399]","[293.0500998640263, 405.1320778868225]",False,True
2.852834939956665,"[165.60592763732743, 128.8270884797781]","[163.6844644387595, 138.9457988065179]","[262.10863005817254, 425.79889177723504]",False,True
2.908860921859741,"[167.8934186929528, 133.27324912199296]","[165.83718025483805, 143.00132995717382]","[228.7491055625368, 444.61606422148753]",False,True
2.9648659229278564,"[169.82483165166417, 137.88530628801436]","[168.01471802710466, 147.05555512534173]","[193.14129587113663, 461.20571660214154]",False,True
3.0209128856658936,"[171.37986221048266, 142.6375323680001]","[170.18946490400637, 151.10783376771133]","[155.50305588184898, 475.2226079985732]",False,True
3.0799827575683594,"[172.5406770038951, 147.5010267861646]","[172.4175122186787, 155.1576376601731]","[116.08147934124403, 486.34944181644806]",False,True
3.136516809463501,"[173.42386696906914, 152.42241663570562]","[174.64098841920776, 159.20456910933333]","[88.31899651740262, 492.13898495410155]",False,True
3.192106008529663,"[174.97031005017774, 157.17731520502602]","[176.94519644467343, 163.24956225458598]","[154.64430811086078, 475.4898569320391]",False,True
3.2479748725891113,"[176.8938791249825, 161.7925037298118]","[179.19018771502584, 167.3020002425719]","[192.35690748047605, 461.51885247858013]",False,True
3.304583787918091,"[179.08701279252108, 166.28590198636738]","[181.55870426803028, 171.35002322614957]","[219.31336675385725, 449.3398256555559]",False,True
3.3605990409851074,"[181.4279532776687, 170.7040776597402]","[183.91323879029963, 175.39468322962924]","[234.09404851476154, 441.8175673372814]",False,True
3.4171998500823975,"[183.90406741482937, 175.04796852506578]","[186.40472908516134, 179.43492397048968]","[247.6114137160669, 434.3890865325578]",False,True
3.4730958938598633,"[186.4440850668705, 179.35478341869327]","[188.87310841678385, 183.47339836826671]","[254.0017652041137, 430.68148936274883]",False,True
3.528856039047241,"[189.0766505711948, 183.6056343855975]","[191.4936941009254, 187.50847824975816]","[263.2565504324282, 425.08509669042326]",False,True
3.585711717605591,"[191.74531221353047, 187.83391979568776]","[194.08643665053464, 191.54324827416633]","[266.8661642335683, 422.8285410090246]",False,True
3.6423559188842773,"[194.44999839114294, 192.03925947926012]","[196.8432508587503, 195.57520695302858]","[270.46861776124734, 420.5339683572348]",False,True
3.6983327865600586,"[197.22770562021577, 196.1967334049017]","[199.57251885290714, 199.60615794195817]","[277.77072290728313, 415.74739256415825]",False,True
3.7542688846588135,"[200.10675833249033, 200.28466499700875]","[202.46814397087945, 203.6375675628302]","[287.9052712274565, 408.7931592107063]",False,True
3.8105738162994385,"[202.99553389908218, 204.36570676783242]","[205.33421722792977, 207.6696213545219]","[288.8775566591846, 408.1041770823687]",False,True
3.8663458824157715,"[205.95297646520697, 208.3972712818605]","[208.37439899750885, 211.6981373117469]","[295.74425661247835, 403.1564514028077]",False,True
3.921844959259033,"[208.92938586423537, 212.4148637978272]","[211.38434933458214, 215.72862481817737]","[297.6409399028404, 401.75925159667054]",False,True
3.9777657985687256,"[211.9729128142863, 216.3818468397495]","[214.5625652501434, 219.7572490990913]","[304.35269500509355, 396.6983041922315]",False,True
4.033740043640137,"[215.0358141081798, 220.33388985486022]","[217.7127020787577, 223.7878703385948]","[306.2901293893515, 395.2043015110718]",False,True
4.089813947677612,"[218.15946221540693, 224.2380970066035]","[221.02279336100855, 227.81694789066105]","[312.364810722713, 390.42071517432953]",False,True
4.146205902099609,"[221.3015680790514, 228.12745635081663]","[224.30739559920457, 231.84814919879642]","[314.2105863644474, 388.9359344213131]",False,True
4.203131914138794,"[224.49644195286479, 231.9735926811869]","[227.73993106617834, 235.87825430741884]","[319.48738738133665, 384.61363303702655]",False,True
4.258727788925171,"[227.7085916703372, 235.80531284393336]","[231.15002987947236, 239.91054749470504]","[321.2149717472405, 383.1720162746483]",False,True
4.314990758895874,"[230.96532575729532, 239.59921189777089]","[234.69344085997957, 243.94224173886656]","[325.6734086958108, 379.38990538375293]",False,True
4.373776912689209,"[234.2380151231431, 243.3793529038796]","[238.21771538168196, 247.97613673482317]","[327.2689365847776, 378.01410061087256]",False,True
4.436912775039673,"[237.54754836936277, 247.12724643582186]","[241.85913578959588, 252.0099278726902]","[330.95332462196615, 374.7893531942249]",False,True
4.494588851928711,"[240.87162472846566, 250.8623478623035]","[245.48476219936742, 256.0459040142194]","[332.40763591028883, 373.51014264816234]",False,True
4.559212923049927,"[244.22564370285858, 254.57061031159722]","[249.2107501695845, 260.0822318801809]","[335.4018974392917, 370.82624492937305]",False,True
4.628278017044067,"[247.58971694908828, 258.2696880177571]","[252.92416351136796, 264.12072077748235]","[336.4073246229718, 369.9077706159921]",False,True
4.68890380859375,"[250.58785774879087, 262.27108588666357]","[256.721458163675, 268.15983157455025]","[299.81407997025747, 400.13978689064277]",False,True
4.758948802947998,"[253.33911782087654, 266.44607908907415]","[260.53047272591454, 272.1833601369796]","[275.12600720856796, 417.4993202410583]",False,True
4.820361852645874,"[255.9362947961396, 270.71862698340476]","[264.40391918729256, 276.212449974859]","[259.7176975263081, 427.2547894330603]",False,True
4.891593933105469,"[258.454647550683, 275.03810779079805]","[268.2703149455446, 280.243979105346]","[251.8352754543386, 431.94808073932705]",False,True
4.95667290687561,"[260.956395829342, 279.3672266490226]","[272.18984681171816, 284.2764419207389]","[250.17482786590242, 432.91188582245553]",False,True
5.018465995788574,"[263.49340131627764, 283.67577727788665]","[276.10669595659255, 288.3091238849522]","[253.700548693566, 430.8550628864039]",False,True
5.090267896652222,"[266.10889944483944, 287.93713501759004]","[280.0641331341772, 292.3417734100308]","[261.5498128561813, 426.1357739703378]",False,True
5.157256841659546,"[268.83865778190443, 292.1262182928516]","[284.02134396599644, 296.37444737940086]","[272.9758337064997, 418.90832752615586]",False,True
5.218456029891968,"[271.7117652547855, 296.2183148376415]","[288.0063011940203, 300.4074300111587]","[287.3107472881079, 409.2096544789921]",False,True
5.288176774978638,"[274.7511785070677, 300.1884496947624]","[291.99228554373184, 304.4411877734941]","[303.9413252282224, 397.01348571209047]",False,True
5.357651948928833,"[277.97410860754604, 304.01110929855696]","[295.9931294621425, 308.4763436094037]","[322.2930100478349, 382.2659603794546]",False,True
5.425041913986206,"[281.3922913736659, 307.6604532513252]","[299.99550251318044, 312.51366182557723]","[341.81827661198275, 364.9343952768201]",False,True
5.494523763656616,"[285.012293120804, 311.1094515499555]","[304.0932062563334, 315.90658516752535]","[362.00017471380687, 344.8998298630335]",False,True
5.559747695922852,"[288.8355526717396, 314.33166932154654]","[308.1880538416785, 319.34146488593206]","[382.3259550935622, 322.22177715910436]",False,True
5.6282219886779785,"[292.8587200646872, 317.3008139284587]","[312.2837131881299, 322.76418244470625]","[402.31673929476096, 296.9144606912175]",False,True
5.694082021713257,"[297.0737767471599, 319.99045942203225]","[316.3794241957059, 326.2244803942385]","[421.50566824727406, 268.964549357357]",False,True
5.761622905731201,"[301.46828800978324, 322.375774128334]","[320.4744608474938, 329.65795096425364]","[439.4511262623306, 238.53147063017371]",False,True
5.831154823303223,"[305.998890587687, 324.49079314205403]","[324.56814667843736, 333.15958255663446]","[453.0602577903756, 211.50190137200136]",False,True
5.9015538692474365,"[310.4075469340533, 326.8495538039647]","[328.66134765973493, 336.6158736754429]","[440.8656346366287, 235.87606619106427]",False,True
5.966129779815674,"[314.70547519326266, 329.4045131360967]","[332.7654072366415, 340.1404748381854]","[429.79282592093307, 255.4959332132006]",False,True
6.036303758621216,"[318.9153601185681, 332.10208495507874]","[336.86741626503306, 343.6052424063455]","[420.98849253054624, 269.75718189820395]",False,True
6.100259065628052,"[323.0421163742707, 334.9252022649596]","[340.9672416311354, 347.18780556422195]","[412.67562557025593, 282.3117309880839]",False,True
6.160583972930908,"[327.10750764948415, 337.8360730568231]","[345.0661874827442, 350.6947755214569]","[406.5391275213454, 291.0870791863543]",False,True
6.2323620319366455,"[331.1112640883613, 340.83105813645676]","[349.1637181935212, 354.33508421353673]","[400.3756438877121, 299.49850796336335]",False,True
6.302464008331299,"[335.0726717912126, 343.88183846549913]","[353.2612436148962, 357.88931965358216]","[396.1407702851303, 305.0780329042341]",False,True
6.3599889278411865,"[338.9875427155662, 346.9921355842431]","[357.3579976927415, 361.5871705459401]","[391.487092435357, 311.02971187439647]",False,True
6.4280688762664795,"[342.87268833538434, 350.13945905971445]","[361.4553868180885, 365.19314558379085]","[388.51456198181614, 314.73234754713536]",False,True
6.497168779373169,"[346.72148042519484, 353.3311744352035]","[365.5525096416384, 368.94736681660305]","[384.8792089810506, 319.1715375489049]",False,True
6.567508935928345,"[350.5486741906111, 356.54875703487664]","[369.6507199160128, 372.60820531582874]","[382.71937654162497, 321.7582599673181]",False,True
6.635788917541504,"[354.3464445717376, 359.8009797801044]","[373.74905646127945, 376.41642032353457]","[379.77703811264985, 325.2222745227774]",False,True
6.692242860794067,"[358.127810204936, 363.0723227614122]","[377.84879540763524, 380.13350162118115]","[378.1365633198393, 327.13429813077727]",False,True
6.756319046020508,"[361.6490085496747, 366.62213433595923]","[381.948976594007, 383.99217245911325]","[352.1198344738722, 354.98115745470295]",False,True
6.813452959060669,"[364.8693715116978, 370.4474715009551]","[386.0637399156816, 387.75127100387937]","[322.03629620231186, 382.53371649958325]",False,True
6.875661849975586,"[367.88930502887524, 374.4328420572165]","[390.1844348272589, 391.63906940366877]","[301.9933517177442, 398.53705562613766]",False,True
6.94638991355896,"[370.7892109412122, 378.5064821807256]","[394.3050097743568, 395.45170854252837]","[289.9905912336999, 407.3640123509134]",False,True
7.017472982406616,"[373.6358038449734, 382.6174378240808]","[398.42706509989273, 399.3826776795703]","[284.6592903761166, 411.09556433552507]",False,True
7.085258960723877,"[376.48469254466863, 386.726432641847]","[402.55155173109665, 403.24404559633996]","[284.88886996952533, 410.8994817766176]",False,True
7.152784824371338,"[379.3817454757725, 390.80191247239844]","[406.6790134785766, 407.20733269877485]","[289.70529311038564, 407.5479830551423]",False,True
7.221542835235596,"[382.365543901198, 394.8141770310467]","[410.80969653962734, 411.1105476243749]","[298.3798425425487, 401.22645586482696]",False,True
7.2879478931427,"[385.4673434894593, 398.7358659231182]","[414.9435315454052, 415.0999625709735]","[310.1799588261301, 392.16888920714865]",False,True
7.353571891784668,"[388.7119907508946, 402.5401791677995]","[419.0802947698162, 419.04054733862347]","[324.46472614352433, 380.43132446813473]",False,True
7.418742895126343,"[392.1182562803464, 406.2008839512624]","[423.219592432403, 423.05212632500854]","[340.62655294517674, 366.0704783462901]",False,True
7.48738694190979,"[395.6995011826476, 409.69049477770716]","[427.36092023760045, 427.02676335914214]","[358.12449023012687, 348.96108264447594]",False,True
7.556995868682861,"[399.46349569074124, 412.98183913777854]","[431.50367376304473, 431.05803358398316]","[376.3994508093618, 329.13443600714027]",False,True
7.6201348304748535,"[403.412815842217, 416.0483138851194]","[435.6472188043014, 435.06460635743383]","[394.9320151475758, 306.6474747340886]",False,True
7.687121868133545,"[407.5451362194889, 418.8632720784295]","[439.7908884429212, 439.1143174604581]","[413.2320377271874, 281.49581933100956]",False,True
7.753448963165283,"[411.70384995135277, 421.6390763079996]","[443.93401275053395, 443.1516552826606]","[415.8713731863882, 277.5804229570083]",False,True
7.822352886199951,"[415.79490721152234, 424.5136599024149]","[448.0841738330476, 447.206526724369]","[409.10572601695566, 287.45835944153094]",False,True
7.889458894729614,"[419.8265835715214, 427.4709508610881]","[452.2385821205747, 451.25012097846957]","[403.16763599990554, 295.72909586732413]",False,True
7.959032773971558,"[423.80522886380385, 430.4992122839818]","[456.39241824772563, 455.30699241959053]","[397.8645292282488, 302.82614228937103]",False,True
8.027620792388916,"[427.81615170699064, 433.48459282020104]","[450.0, 450.0]","[401.0922843186803, 298.53805362192054]",False,True
8.095752000808716,"[431.8267733636453, 436.4703779643788]","[450.0, 450.0]","[401.06216566546743, 298.57851441778047]",False,True
8.165108919143677,"[435.8374037309829, 439.45615140799765]","[450.0, 450.0]","[401.0630367337591, 298.5773443618834]",False,True
8.23633885383606,"[439.84802437864147, 442.44193790749637]","[450.0, 450.0]","[401.062064765857, 298.57864994987335]",False,True
8.306057929992676,"[443.85862504272893, 445.42775124948923]","[450.0, 450.0]","[401.06006640874625, 298.5813341992893]",False,True
8.365859031677246,"[447.8691893323276, 448.41361251133566]","[450.0, 450.0]","[401.05642895986944, 298.58612618464394]",False,True
0.006791114807128906,"[51.40324677751968, 52.77432096188453]","[52.20865665698767, 52.779654733081074]","[140.324677751968, 277.4320961884524]",False,True
0.06348490715026855,"[52.785726216617995, 55.34303402835981]","[54.24522958710241, 55.288450342942]","[138.24794390983124, 256.87130664752857]",False,True
0.11980605125427246,"[54.17434882506198, 58.12075158686446]","[56.35792109043084, 57.94594216911673]","[138.86226084439872, 277.7717558504648]",False,True
0.17602992057800293,"[55.598843732133865, 60.950923406631546]","[58.470826985796016, 60.58281401164923]","[142.4494907071884, 283.01718197670846]",False,True
0.2311840057373047,"[57.09065217474047, 63.85344983583842]","[60.58798452442464, 63.22543037525097]","[149.1808442606607, 290.2526429206872]",False,True
0.285830020904541,"[58.678153566505635, 66.81318305752502]","[62.70387260934304, 65.86685046151472]","[158.75013917651677, 295.9733221686608]",False,True
0.35005903244018555,"[60.388016820630384, 69.81500703187749]","[64.82365360647272, 68.50611782196361]","[170.98632541247503, 300.18239743524646]",False,True
0.42124390602111816,"[62.24348411788133, 72.83773003208813]","[66.9412968703621, 71.14545039144784]","[185.5467297250945, 302.27230002106427]",False,True
0.489793062210083,"[64.26210160341708, 75.85247540272006]","[69.06139321726646, 73.78278236194038]","[201.86174855357513, 301.4745370631933]",False,True
0.5593810081481934,"[66.45446759927016, 78.82541658717774]","[71.17897678875099, 76.4205032088725]","[219.23659958530837, 297.29411844576816]",False,True
0.6257071495056152,"[68.82232604411908, 81.71837592570823]","[73.29695422516747, 79.05756900749887]","[236.78584448489227, 289.2959338530486]",False,True
0.6928110122680664,"[71.35745202274259, 84.49124833517865]","[75.41271365643736, 81.69557131493261]","[253.51259786235053, 277.287240947043]",False,True
0.7616238594055176,"[74.01530836087849, 87.07213226305787]","[77.60333596440331, 84.22009748813588]","[265.78563381358975, 258.0883927879207]",False,True
0.8277997970581055,"[76.78638268527324, 89.45924269983496]","[79.94168006678942, 86.58277034042919]","[277.10743243947405, 238.71104367770923]",False,True
0.8905727863311768,"[79.67587617867831, 91.66477442778466]","[82.41861611304077, 88.80435418013619]","[288.9493493405074, 220.55317279496998]",False,True
0.9595291614532471,"[82.67135994892524, 93.67886428684508]","[85.03063788474351, 90.86185699100858]","[299.54837702469365, 201.40898590604158]",False,True
1.0261070728302002,"[85.7904190667695, 95.51613062346152]","[87.80513141778911, 92.75344920617333]","[311.9059117844255, 183.72663366164406]",False,True
1.0889320373535156,"[89.03669275433903, 97.17215027312616]","[90.77506660590802, 94.41445810888357]","[324.6273687569531, 165.60196496646358]",False,True
1.16072416305542,"[92.39039216872499, 98.62678782623627]","[93.82292638430081, 95.96704107746051]","[335.36994143859613, 145.4637553110104]",False,True
1.2286732196807861,"[95.82961793539592, 99.86430143258201]","[97.01337414924471, 97.2498107248553]","[343.9225766670933, 123.75136063457362]",False,True
1.2948369979858398,"[99.30711680297114, 100.86442130804909]","[100.250817658941, 98.32669864346887]","[347.74988675752167, 100.01198754670735]",False,True
1.3622841835021973,"[102.77001175097391, 101.6171839597431]","[103.49147382119006, 99.17611136105202]","[346.28949480027734, 75.27626516940093]",False,True
1.431102991104126,"[106.2015394015787, 102.13271512747704]","[106.72123016915766, 99.80810009032713]","[343.15276506047854, 51.553116773394144]",False,True
1.499582052230835,"[109.64861259571761, 102.43165757067253]","[109.95939817111683, 100.42615891313099]","[344.7073194138902, 29.894244319548218]",False,True
1.5643210411071777,"[113.0513066857571, 102.50890130530755]","[113.17648780246817, 101.08305483093345]","[340.2694090039485, 7.724373463501502]",False,True
1.6257619857788086,"[116.40593115077614, 102.37410365781825]","[116.42180884215139, 101.66314228937998]","[335.462446501904, -13.47976474892901]",False,True
1.6969540119171143,"[119.62884354664091, 102.3320386960581]","[119.62884354664092, 102.33203869605796]","[322.2912395864764, -4.206496176014629]",False,True
1.7650799751281738,"[122.88420585759668, 102.85475037926486]","[122.8842058575967, 102.85475037926487]","[325.53623109557714, 52.27116832067465]",False,True
1.8321070671081543,"[126.07294382599142, 103.47714901204868]","[126.07591777426937, 103.48059612860418]","[318.8737968394732, 62.23986327838242]",False,True
1.9024419784545898,"[129.25078154676837, 103.85485929568918]","[129.33101653716471, 103.95320294660553]","[317.78377207769586, 37.77102836404999]",False,True
1.9721729755401611,"[132.21294664565727, 104.20156825209608]","[132.51604943225786, 104.59788499384283]","[296.2165098888905, 34.67089564069053]",False,True
2.043503999710083,"[135.26737080313802, 104.31444468852284]","[135.78001851805394, 105.02992352695645]","[305.4424157480744, 11.287643642676093]",False,True
2.1124818325042725,"[138.14890234996642, 104.4290331750478]","[138.95466122200148, 105.64406020261995]","[288.1531546828405, 11.458848652497094]",False,True
2.180666923522949,"[141.18659889876068, 104.35443417028718]","[142.21569293158345, 106.03397590449097]","[303.76965487942556, -7.459900476062372]",False,True
2.250684976577759,"[144.10079301807332, 104.30605626774276]","[145.38464541651956, 106.60949355127548]","[291.4194119312638, -4.837790254441072]",False,True
2.3210461139678955,"[147.2084019480178, 104.13151927538546]","[148.63906263298003, 106.96673356275498]","[310.76089299444845, -17.453699235729903]",False,True
2.3866350650787354,"[150.2433171881514, 104.00752683833365]","[151.8054675466622, 107.49869632765581]","[303.491524013359, -12.399243705181386]",False,True
2.455648183822632,"[153.47994769062086, 103.8338154078607]","[155.04917761628383, 107.83372703914145]","[323.6630502469463, -17.371143047295387]",False,True
2.5208659172058105,"[156.68783742036, 103.74035982325992]","[158.21530189293335, 108.3200282323569]","[320.78897297391376, -9.345558460077436]",False,True
2.5883631706237793,"[160.07449940829775, 103.6788442248568]","[161.44471333938304, 108.64317466369154]","[338.66619879377436, -6.151559840312464]",False,True
2.6533870697021484,"[163.458334601281, 103.73372957468229]","[164.6121810046267, 109.08464611022966]","[338.38351929832373, 5.488534982547818]",False,True
2.713430166244507,"[166.96721808875958, 103.89539554438453]","[167.8254150145144, 109.40507364200293]","[350.88834874785897, 16.166596970224095]",False,True
2.7844340801239014,"[170.47138158055418, 104.21008154735885]","[170.99579781190766, 109.80524627944412]","[350.4163491794596, 31.468600297433163]",False,True
2.843339204788208,"[174.022066819991, 104.68551558975942]","[174.19360844946908, 110.130620331553]","[355.0685239436838, 47.54340424005603]",False,True
2.913794994354248,"[177.53603717379553, 105.33908167311255]","[177.36921239229892, 110.49503316270588]","[351.3970353804514, 65.35660833531313]",False,True
2.969067096710205,"[181.00655420758955, 106.17493467458236]","[180.55496675486344, 110.83204067051079]","[347.0517033794018, 83.58530014698113]",False,True
3.0371789932250977,"[184.36116199202033, 107.18615518752785]","[183.66161716385014, 111.48082535113699]","[335.46077844307706, 101.12205129454858]",False,True
3.1059610843658447,"[187.651536523393, 108.37618559570787]","[186.7642887447373, 112.24291277524284]","[329.0374531372666, 119.00304081800165]",False,True
3.1772098541259766,"[190.88220920760932, 109.75018702190249]","[189.83600135508902, 113.2560809366934]","[323.0672684216324, 137.4001426194622]",False,True
3.2480568885803223,"[194.03435110565468, 111.30812735034075]","[192.88634606984238, 114.40422958878979]","[315.2141898045357, 155.79403284382565]",False,True
3.3157567977905273,"[197.1194609356752, 113.06043032103848]","[195.87578277724754, 115.84079016731002]","[308.510983002052, 175.2302970697728]",False,True
3.38381290435791,"[200.12302362111416, 115.01064720639303]","[198.79208090353424, 117.52356653052786]","[300.35626854389506, 195.02168853545518]",False,True
3.4517290592193604,"[203.023044830671, 117.15686594900204]","[201.64857561582141, 119.3764139933881]","[290.00212095568475, 214.62187426090134]",False,True
3.521005868911743,"[205.78927869124465, 119.48769088653107]","[204.3795940163447, 121.45145966027289]","[276.6233860573645, 233.08249375290356]",False,True
3.5903589725494385,"[208.42776818217854, 122.01398408324825]","[207.01575111163524, 123.72078903877718]","[263.84894909338857, 252.62931967171713]",False,True
3.656395196914673,"[210.87062141672956, 124.68488039230603]","[209.53271423635024, 126.09084446866086]","[244.28532345510152, 267.0896309057776]",False,True
3.726646900177002,"[213.10622283855977, 127.4801833831493]","[212.06579713915167, 128.43249418838477]","[223.5601421830216, 279.5302990843271]",False,True
3.7981388568878174,"[215.13090415674966, 130.38465354540105]","[214.58296684254915, 130.82128417005603]","[202.4681318189886, 290.44701622517687]",False,True
3.864485025405884,"[217.12374423110313, 133.13430587001497]","[217.12374423110313, 133.13430587001494]","[199.28400743534752, 274.96523246139054]",False,True
3.936440944671631,"[219.6203341783561, 135.5554733694247]","[219.6203341783561, 135.5554733694247]","[249.65899472529793, 242.11674994097478]",False,True
4.006428956985474,"[222.12774510603074, 137.86295179427904]","[222.12774510603074, 137.86295179427904]","[250.741092767465, 230.74784248543492]",False,True
4.068825006484985,"[224.5986765280205, 140.30371388820456]","[224.5986765280205, 140.30371388820456]","[247.09314219897527, 244.07620939255258]",False,True
4.136822938919067,"[227.12948279309774, 142.56381485766528]","[227.12948279309774, 142.56381485766528]","[253.08062650772533, 226.01009694607342]",False,True
4.206218004226685,"[229.5662155724821, 145.02825916278542]","[229.5662155724821, 145.02825916278542]","[243.67327793843666, 246.44443051201475]",False,True
4.276087999343872,"[232.09220117873036, 147.2624384476251]","[232.09220117873036, 147.2624384476251]","[252.59856062482783, 223.41792848396952]",False,True
4.343074798583984,"[234.48616626941356, 149.74837887648508]","[234.48616626941356, 149.74837887648508]","[239.3965090683205, 248.59404288599845]",False,True
4.4131128787994385,"[237.00135918184472, 151.96050546874525]","[237.00135918184472, 151.96050546874525]","[251.51929124311673, 221.2126592260186]",False,True
4.477769136428833,"[239.34144496443656, 154.46663231174335]","[239.34144496443656, 154.46663231174335]","[234.00857825918476, 250.61268429981078]",False,True
4.53856897354126,"[241.83965129776988, 156.66058964514193]","[241.83965129776988, 156.66058964514193]","[249.8206333333319, 219.39573333985828]",False,True
4.599369049072266,"[244.11331955477115, 159.18611617399492]","[244.11331955477115, 159.18611617399492]","[227.36682570012812, 252.55265288530018]",False,True
4.666744947433472,"[246.58657943860703, 161.36677948839207]","[246.58657943860703, 161.36677948839207]","[247.32598838358857, 218.06633143971587]",False,True
4.734368085861206,"[248.7802187964304, 163.9115042885479]","[248.7802187964304, 163.9115042885479]","[219.36393578233785, 254.47248001558276]",False,True
4.804362058639526,"[251.2184895938996, 166.08483949735503]","[251.2184895938996, 166.08483949735503]","[243.82707974691905, 217.3335208807151]",False,True
4.874994993209839,"[253.3177785402234, 168.64921891284186]","[253.3177785402234, 168.64921891284186]","[209.92889463238163, 256.4379415486834]",False,True
4.939777135848999,"[255.7088635435913, 170.82229208624784]","[255.7088635435913, 170.82229208624784]","[239.1085003367896, 217.30731734059884]",False,True
5.009538888931274,"[257.69923437462677, 173.4074518786566]","[257.69923437462677, 173.4074518786566]","[199.03708310354818, 258.51597924087486]",False,True
5.079066038131714,"[260.0289354302583, 175.58836772005264]","[260.0289354302583, 175.58836772005264]","[232.97010556315195, 218.09158413960637]",False,True
5.151065826416016,"[261.89613942466025, 178.19604540990383]","[261.89613942466025, 178.19604540990383]","[186.72039944019633, 260.76776898511923]",False,True
5.222783088684082,"[264.14864355876233, 180.39379423978258]","[264.14864355876233, 180.39379423978258]","[225.25041341020852, 219.77488298787551]",False,True
