delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,success
0.01,1.6800000000000013,8.959542989730835,"[429.51603050565734, 428.2595583319341]","[434.4372841317101, 433.98392914127805]","[210.9108696879747, 245.33017754331127]",False,True
0.01,1.6900000000000013,9.01345157623291,"[431.6175200217184, 430.67411565103765]","[436.52099555919415, 436.30808272894586]","[210.14895160610422, 241.45573191035282]",False,True
0.01,1.7000000000000013,9.068449258804321,"[433.76049856681533, 433.07769538139013]","[438.76078183870817, 438.68604808554585]","[214.2978545096929, 240.3579730352459]",False,True
0.01,1.7100000000000013,9.122432708740234,"[435.8992467517637, 435.44820707870315]","[440.88965918330985, 440.97940103910025]","[213.8748184948355, 237.05116973130373]",False,True
0.01,1.7200000000000013,9.175442457199097,"[438.07229578094825, 437.8070398175502]","[443.1427435157121, 443.31098287486003]","[217.30490291845115, 235.88327388470645]",False,True
0.01,1.7300000000000013,9.229496479034424,"[440.2444807537091, 440.1394926927054]","[445.3129123568179, 445.58188273473417]","[217.21849727608912, 233.24528751551838]",False,True
0.01,1.7400000000000013,9.284449338912964,"[442.44196185243067, 442.460812618437]","[447.5694177494476, 447.8772257784774]","[219.7481098721545, 232.13199257315978]",False,True
0.01,1.7500000000000013,9.338434219360352,"[444.64175808863536, 444.76335607125355]","[449.77461597311304, 450.1359574611588]","[219.97962362047133, 230.2543452816542]",False,True
0.01,1.7600000000000013,9.392552375793457,"[446.85647804440805, 447.05631954109646]","[452.02415794121106, 452.4065676373965]","[221.47199557727106, 229.29634698428856]",False,True
0.01,0.0,0.0006971359252929688,"[51.218, 51.1259024176603]","[54.06, 53.753008058867664]","[121.80000000000007, 112.59024176602992]",False,True
0.01,0.01,0.05288529396057129,"[53.277119, 53.028371788000925]","[58.08173, 57.46746698546239]","[205.9118999999999, 190.24693703406263]",False,True
0.01,0.02,0.10486388206481934,"[55.9290632645, 55.4778726739915]","[62.116933215, 61.19337474130285]","[265.19442645000015, 244.95008859905766]",False,True
0.01,0.03,0.15684843063354492,"[58.998752178959755, 58.31011095393418]","[66.16135964603251, 64.91866694046709]","[306.9688914459752, 283.22382799426777]",False,True
0.01,0.04,0.20909714698791504,"[62.362783056863265, 61.41139693119767]","[70.21218843863811, 68.64773087814584]","[336.4030877903506, 310.12859772634977]",False,True
0.01,0.05,0.2608144283294678,"[65.93417747092009, 64.69803598420546]","[74.26743110371935, 72.36686044122364]","[357.1394414056824, 328.66390530077894]",False,True
0.01,0.060000000000000005,0.3128988742828369,"[69.61576624318337, 68.08121542396216]","[78.32568658100321, 76.0851575347253]","[368.1588772263277, 338.3179439756698]",False,True
0.01,0.07,0.3649179935455322,"[73.30139604048013, 71.45999213089026]","[82.38650580620524, 79.78870633838649]","[368.56297972967485, 337.8776706928087]",False,True
0.01,0.08,0.41683053970336914,"[76.99048365828766, 74.83499311058003]","[86.44995841575249, 83.48909403778121]","[368.90876178075314, 337.50009796897797]",False,True
0.01,0.09,0.4688551425933838,"[80.68432621171988, 78.20478928839924]","[90.51497141925596, 87.17303039956161]","[369.3842553432212, 336.97961778192035]",False,True
0.01,0.09999999999999999,0.5208711624145508,"[84.38249742874056, 81.56983442369356]","[94.58150223884111, 90.85012717031256]","[369.81712170206816, 336.5045135294318]",False,True
0.01,0.10999999999999999,0.5729310512542725,"[88.08570760341779, 84.9293334245796]","[98.64954646506152, 94.5126960821707]","[370.3210174677225, 335.94990008860333]",False,True
0.01,0.11999999999999998,0.6251182556152344,"[91.79391130361981, 88.2833197801148]","[102.71906753746786, 98.16487643203774]","[370.82037002020235, 335.3986355535192]",False,True
0.01,0.12999999999999998,0.6777558326721191,"[95.50698435776529, 91.63191465994706]","[106.79004804569452, 101.80742393306484]","[371.3073054145482, 334.85948798322613]",False,True
0.01,0.13999999999999999,0.7298686504364014,"[99.22548353828286, 94.97448298943364]","[110.86246443036626, 105.43499458091512]","[371.84991805175684, 334.2568329486576]",False,True
0.01,0.15,0.7818915843963623,"[102.94823429168693, 98.31231552540363]","[114.93628275141113, 109.06084553511853]","[372.2750753404064, 333.7832535969988]",False,True
0.01,0.16,0.8349227905273438,"[106.67660561390663, 101.64386869321665]","[119.01149906422381, 112.665934307801]","[372.83713222196997, 333.15531678130094]",False,True
0.01,0.17,0.8868546485900879,"[110.40819900143913, 104.97181250767613]","[123.08805983046614, 116.28008220156975]","[373.15933875324976, 332.7943814459487]",False,True
0.01,0.18000000000000002,0.9389584064483643,"[114.14538454135926, 108.29347526852933]","[127.1659866148058, 119.86636844422638]","[373.71855399201365, 332.16627608532065]",False,True
0.01,0.19000000000000003,0.9919815063476562,"[117.8844176927783, 111.61305812842684]","[131.24520377057513, 123.47501138278061]","[373.9033151419039, 331.95828598975123]",False,True
0.01,0.20000000000000004,1.0449228286743164,"[121.62882637517312, 114.92657633474276]","[135.32576320599625, 127.0473284772852]","[374.440868239482, 331.351820631592]",False,True
0.01,0.21000000000000005,1.0979056358337402,"[125.37345677109305, 118.23984398102073]","[139.40756531881064, 130.65729320275693]","[374.4630395919931, 331.32676462779625]",False,True
0.01,0.22000000000000006,1.150907278060913,"[129.12310761638733, 121.54742887766321]","[143.49069581781993, 134.22114696420883]","[374.9650845294286, 330.7584896642487]",False,True
0.01,0.23000000000000007,1.2038979530334473,"[132.87121655969577, 124.85676093594881]","[147.57503007524423, 137.83925482341462]","[374.810894330843, 330.93320582855995]",False,True
0.01,0.24000000000000007,1.25691819190979,"[136.62391106648553, 128.16089217925102]","[151.66068941146563, 141.40030962673214]","[375.26945067897594, 330.4131243302212]",False,True
0.01,0.25000000000000006,1.31028413772583,"[140.3732873539085, 131.46878830848135]","[155.74752400049837, 145.032745082764]","[374.93762874229674, 330.78961292303165]",False,True
0.01,0.26000000000000006,1.3628790378570557,"[144.1267948325834, 134.77199598658257]","[159.8356907459225, 148.59633119578086]","[375.35074786749084, 330.3207678101223]",False,True
0.01,0.2700000000000001,1.4158785343170166,"[147.87532087707376, 138.08085558811536]","[163.92501545984706, 152.24807368706243]","[374.8526044490359, 330.8859601532794]",False,True
0.01,0.2800000000000001,1.4678223133087158,"[151.62755900709013, 141.3855050997333]","[168.01568866980355, 155.81876408001585]","[375.2238130016375, 330.46495116179454]",False,True
0.01,0.2900000000000001,1.519963026046753,"[155.3733813039547, 144.69742519397462]","[172.10751375391283, 159.49313762462114]","[374.5822296864562, 331.19200942413096]",False,True
0.01,0.3000000000000001,1.573021650314331,"[159.12257495875187, 148.0055283270079]","[176.20071100572457, 163.07443128726743]","[374.9193654797174, 330.8103133033297]",False,True
0.01,0.3100000000000001,1.625948190689087,"[162.86424286403397, 151.3221411620408]","[180.29506441735148, 166.77281395084935]","[374.16679052821064, 331.6612835032879]",False,True
0.01,0.3200000000000001,1.678901195526123,"[166.6090472450538, 154.6352121796952]","[184.39081846052648, 170.36694736862373]","[374.4804381019844, 331.3071017654395]",False,True
0.01,0.3300000000000001,1.731813669204712,"[170.34560822520984, 157.95757752268364]","[188.48774185954383, 174.08866607032968]","[373.6560980156046, 332.2365342988445]",False,True
0.01,0.34000000000000014,1.7838473320007324,"[174.0851870416204, 161.27654569297047]","[192.58609625242642, 177.69655762655248]","[373.95788164105653, 331.8968170286848]",False,True
0.01,0.35000000000000014,1.8378288745880127,"[177.81623211632996, 164.60510425490008]","[196.68564013885577, 181.43897475881278]","[373.10450747095524, 332.8558561929622]",False,True
0.01,0.36000000000000015,1.8898427486419678,"[181.55028708923444, 167.9302858916626]","[200.78664431569112, 185.06029128037918]","[373.4054972904498, 332.5181636762531]",False,True
0.01,0.37000000000000016,1.9428746700286865,"[185.27594613170683, 171.26487194800097]","[204.88886278126301, 188.81907045037823]","[372.56590424723794, 333.45860563383786]",False,True
0.01,0.38000000000000017,1.9959237575531006,"[189.00469952799446, 174.5959975213775]","[208.99256700990878, 192.45239333252323]","[372.8753396287632, 333.1125573376528]",False,True
0.01,0.3900000000000002,2.048834800720215,"[192.7255914177146, 177.9359021652581]","[213.09751256873065, 196.22191424881942]","[372.0891889720143, 333.99046438805954]",False,True
0.01,0.4000000000000002,2.101912021636963,"[196.4497277943718, 181.27218868486727]","[217.20396322670777, 199.8649760843046]","[372.41363766571715, 333.6286519609173]",False,True
0.01,0.4100000000000002,2.1548187732696533,"[200.1668743881194, 184.61626115749988]","[221.31168214286654, 203.63885490472944]","[371.71465937475926, 334.40724726326135]",False,True
0.01,0.4200000000000002,2.2080001831054688,"[203.88745073471037, 187.95651730906988]","[225.42091766875504, 207.28881657957842]","[372.05763465909695, 334.0256151570002]",False,True
0.01,0.4300000000000002,2.2609622478485107,"[207.602165877461, 191.30329051999442]","[229.53144611755306, 211.0604791124021]","[371.4715142750631, 334.6773210924535]",False,True
0.01,0.4400000000000002,2.3138723373413086,"[211.32050075603073, 194.6460416705976]","[233.64349390020416, 214.71422096441523]","[371.8334878569716, 334.27511506031806]",False,True
0.01,0.45000000000000023,2.366873264312744,"[215.034266140926, 197.99386875658766]","[237.7568551990658, 218.47747265414694]","[371.3765384895281, 334.7827085990056]",False,True
0.01,0.46000000000000024,2.4209401607513428,"[218.75181845150095, 201.3374901999335]","[241.87172956329792, 222.13187965391776]","[371.7552310574946, 334.3621443345854]",False,True
0.01,0.47000000000000025,2.474152088165283,"[222.46615739801334, 204.68468092288853]","[245.98793260178363, 225.88141845364595]","[371.4338946512397, 334.719072295502]",False,True
0.01,0.48000000000000026,2.5281331539154053,"[226.1844044573157, 208.02752976146425]","[250.1056339484342, 229.53364620459575]","[371.82470593023794, 334.28488385757055]",False,True
0.01,0.49000000000000027,2.593489646911621,"[229.90076307986035, 211.3724779145527]","[254.22467284501968, 233.26547191983778]","[371.6358622544649, 334.49481530884395]",False,True
0.01,0.5000000000000002,2.6467647552490234,"[233.6210862440485, 214.71301606252067]","[258.34518791398796, 236.9131855525533]","[372.0323164188158, 334.0538147967981]",False,True
0.01,0.5100000000000002,2.699826955795288,"[237.34072948150236, 218.05431128387352]","[262.4670428373513, 240.62487125068898]","[371.9643237453866, 334.12952213528433]",False,True
0.01,0.5200000000000002,2.752814531326294,"[241.06431393856417, 221.3912137947033]","[266.59034598921113, 244.26645173372341]","[372.35844570617945, 333.6902510829789]",False,True
0.01,0.5300000000000002,2.805901050567627,"[244.78824184869646, 224.72773301411343]","[270.71498500732224, 247.95725811047637]","[372.3927910132299, 333.6519219410118]",False,True
0.01,0.5400000000000003,2.85988187789917,"[248.5159956718588, 228.05997715589405]","[274.841040363548, 251.59196991006647]","[372.7753823162343, 333.22441417806334]",False,True
0.01,0.5500000000000003,2.912933588027954,"[252.24488346373096, 231.39095230252323]","[278.96842212605844, 255.26280044668673]","[372.888779187216, 333.0975146629197]",False,True
0.01,0.5600000000000003,2.965890645980835,"[255.97737962271387, 234.71788362431403]","[283.0971863690527, 258.8909117165637]","[373.24961589829223, 332.6931321790808]",False,True
0.01,0.5700000000000003,3.018960475921631,"[259.7115431842625, 238.04294333765608]","[287.227263387268, 262.5441231126155]","[373.4163561548616, 332.5059713342047]",False,True
0.01,0.5800000000000003,3.071967363357544,"[263.44898691566846, 241.36431563851556]","[291.35868899732105, 266.16696634875666]","[373.7443731405936, 332.1372300859492]",False,True
0.01,0.5900000000000003,3.1249592304229736,"[267.1883740947091, 244.68349974552478]","[295.4914112610441, 269.8060630545992]","[373.9387179040662, 331.9184107009213]",False,True
0.01,0.6000000000000003,3.1778414249420166,"[270.930596746539, 247.99948666340748]","[299.62544995609426, 273.42602236323347]","[374.2222651829867, 331.5986917882695]",False,True
0.01,0.6100000000000003,3.2308542728424072,"[274.6748033299541, 251.31323328627286]","[303.76076861763363, 277.05527424943875]","[374.42065834151293, 331.37466228653795]",False,True
0.01,0.6200000000000003,3.2838335037231445,"[278.4212824386415, 254.6244104051041]","[307.897374761668, 280.67568671577243]","[374.6479108687437, 331.11771188312514]",False,True
0.01,0.6300000000000003,3.3369369506835938,"[282.1695906155222, 257.93351684633984]","[312.0352456242221, 284.29971372699714]","[374.83081768806807, 330.9106441235751]",False,True
0.01,0.6400000000000003,3.390995502471924,"[285.8911485006421, 261.27267939735333]","[316.0996033989684, 288.377172847204]","[372.15578851198626, 333.91625510134975]",False,True
0.01,0.6500000000000004,3.4439051151275635,"[289.5900152336468, 264.6369600829992]","[320.1721838442085, 292.4527768204953]","[369.88667330046934, 336.4280685645902]",False,True
0.01,0.6600000000000004,3.4968602657318115,"[294.3584167053134, 266.1410701236163]","[324.225572461399, 296.5326555107532]","[476.8401471666623, 150.41100406171043]",False,True
0.01,0.6700000000000004,3.5489141941070557,"[298.96811157775045, 268.07774583466653]","[328.28296604406995, 300.64324287923625]","[460.969487243706, 193.66757110502124]",False,True
0.01,0.6800000000000004,3.601898670196533,"[302.3318493478571, 271.77710630340215]","[332.3073824635348, 304.7434995885415]","[336.37377701066663, 369.9360468735638]",False,True
0.01,0.6900000000000004,3.654953956604004,"[306.53279822268564, 274.48856867806546]","[336.378955668424, 308.8311171566439]","[420.0948874828529, 271.1462374663307]",False,True
0.01,0.7000000000000004,3.7078897953033447,"[310.46111885177396, 277.5818350268367]","[340.36264791297936, 312.9560532911263]","[392.8320629088342, 309.32663487712495]",False,True
0.01,0.7100000000000004,3.761017322540283,"[314.08410876117665, 281.02769396109016]","[344.40743899918164, 317.07080521504366]","[362.29899094026825, 344.58589342534555]",False,True
0.01,0.7200000000000004,3.813836097717285,"[317.37206383932426, 284.79456946851445]","[348.3614069658833, 321.19287999295415]","[328.7955078147604, 376.68755074242756]",False,True
0.01,0.7300000000000004,3.8678770065307617,"[320.641288908137, 288.577711963615]","[352.38827806907716, 325.31528165007995]","[326.9225068812792, 378.3142495100522]",False,True
0.01,0.7400000000000004,3.9207868576049805,"[323.9280748389871, 292.34560765450817]","[356.2918789918612, 329.44672734227174]","[328.6785930850053, 376.7895690893178]",False,True
0.01,0.7500000000000004,3.973841905593872,"[327.2351827910276, 296.0956792125438]","[360.2904027779043, 333.57841098757166]","[330.71079520405385, 375.00715580356285]",False,True
0.01,0.7600000000000005,4.026838064193726,"[330.5520950033996, 299.8370817671718]","[364.1339671892187, 337.7166801227057]","[331.6912212371967, 374.1402554628024]",False,True
0.01,0.7700000000000005,4.079904317855835,"[333.8836940222861, 303.5654121819259]","[368.0987825731253, 341.85488056165747]","[333.1599018886499, 372.83304147541196]",False,True
0.01,0.7800000000000005,4.1329967975616455,"[337.2185870214076, 307.2907965099883]","[371.8702750478199, 345.99994116575675]","[333.48929991214834, 372.5384328062368]",False,True
0.01,0.7900000000000005,4.186833143234253,"[340.56362850171115, 311.0070711508061]","[375.79193365180237, 350.1450184196675]","[334.5041480303551, 371.6274640817783]",False,True
0.01,0.8000000000000005,4.239938735961914,"[343.90630433491725, 314.72547376318977]","[379.47927590863156, 354.2969539276537]","[334.2675833206125, 371.84026123836674]",False,True
0.01,0.8100000000000005,4.292889595031738,"[347.25536869793865, 318.4381234381928]","[383.3479077342947, 358.44898581602774]","[334.90643630214146, 371.2649675003024]",False,True
0.01,0.8200000000000005,4.345942497253418,"[350.5970353033261, 322.15743305393516]","[386.9400993349423, 362.6076405343604]","[334.1666605387463, 371.93096157423804]",False,True
0.01,0.8300000000000005,4.400952100753784,"[353.9418774816912, 325.8738870794983]","[390.7455657040235, 366.7664637559591]","[334.4842178365111, 371.6454025563088]",False,True
0.01,0.8400000000000005,4.4538679122924805,"[357.2747884708842, 329.60104471801907]","[394.23343389129724, 370.93149069594483]","[333.2910989192959, 372.715763852081]",False,True
0.01,0.8500000000000005,4.5068793296813965,"[360.60804037587656, 333.32789747400625]","[397.9655926103681, 375.09674677505166]","[333.3251904992396, 372.68527559871836]",False,True
0.01,0.8600000000000005,4.558955192565918,"[363.92527096500055, 337.0690177536991]","[401.3425690260644, 379.2676556917761]","[331.72305891239876, 374.11202796928296]",False,True
0.01,0.8700000000000006,4.612953186035156,"[367.24026464396957, 340.81212029561794]","[404.991648635472, 383.43883849301017]","[331.49936789690037, 374.3102541918869]",False,True
0.01,0.8800000000000006,4.6658430099487305,"[370.5355933482667, 344.57254692870305]","[408.2544959730179, 387.61504093420206]","[329.53287042971107, 376.04266330850794]",False,True
0.01,0.8900000000000006,4.718806505203247,"[373.82628070646336, 348.3370357977074]","[411.8115690765867, 391.7915423156446]","[329.06873581966687, 376.44888690043746]",False,True
0.01,0.9000000000000006,4.771841049194336,"[377.09415571582315, 352.12134454018485]","[414.9609761881419, 395.9723912763002]","[326.78750093597677, 378.43087424774126]",False,True
0.01,0.9100000000000006,4.8260533809661865,"[380.35510800962334, 355.911620239197]","[418.41851242497495, 400.1535421622716]","[326.0952293800195, 379.0275699012157]",False,True
0.01,0.9200000000000006,4.879999399185181,"[383.5906823555969, 359.72358277695764]","[421.45948172675656, 404.338364919878]","[323.55743459736067, 381.19625377606485]",False,True
0.01,0.9300000000000006,4.933889865875244,"[386.81715633258784, 363.54325101057344]","[424.8119499252776, 408.5234700248097]","[322.6473976990919, 381.9668233615781]",False,True
0.01,0.9400000000000006,4.987833738327026,"[390.0163780276886, 367.3857736565829]","[427.7539166669736, 412.71159369843053]","[319.92216951007316, 384.2522646009476]",False,True
0.01,0.9500000000000006,5.041871547698975,"[393.20443631183986, 371.23756338572815]","[430.9983942444924, 416.89995911808705]","[318.8058284151259, 385.1789729145279]",False,True
0.01,0.9600000000000006,5.096002817153931,"[396.36417928750166, 375.1126148781161]","[433.8550421422898, 421.09072929292284]","[315.9742975661794, 387.5051492387978]",False,True
0.01,0.9700000000000006,5.149994134902954,"[399.5172639553403, 378.99308608903146]","[436.9917796027597, 425.1126148781161]","[315.3084667838666, 388.0471210915325]",False,True
0.01,0.9800000000000006,5.203822612762451,"[402.65322245490125, 382.88741068123096]","[439.7804524148029, 428.99308608903146]","[313.5958499560959, 389.43245921994924]",False,True
0.01,0.9900000000000007,5.256788492202759,"[405.78429228803196, 386.7856668862764]","[442.8130999544647, 432.88741068123096]","[313.10698331307276, 389.82562050454015]",False,True
0.01,1.0000000000000007,5.3098368644714355,"[408.8967681396209, 390.6987850562785]","[445.5540579374459, 436.7856668862764]","[311.2475851588977, 391.3118170002144]",False,True
0.01,1.0100000000000007,5.363086938858032,"[412.0007775225089, 394.6186224878081]","[448.4903665618483, 440.6987850562785]","[310.400938288799, 391.98374315296326]",False,True
0.01,1.0200000000000007,5.416799783706665,"[415.0859629653634, 398.55329280702006]","[451.20591025993826, 444.6186224878081]","[308.51854428545306, 393.4670319211909]",False,True
0.01,1.0300000000000007,5.469797849655151,"[418.1597282361088, 402.49689101138284]","[454.05754566038604, 448.55329280702006]","[307.3765270745334, 394.3598204362777]",False,True
0.01,1.0400000000000007,5.522760629653931,"[421.2157137604223, 406.4542831086307]","[456.77083182676415, 452.49689101138284]","[305.5985524313562, 395.7392097247862]",False,True
0.01,1.0500000000000007,5.575859308242798,"[424.25808542801695, 410.4221508447949]","[459.55332819078325, 456.4542831086307]","[304.2371667594648, 396.7867736164205]",False,True
0.01,1.0600000000000007,5.628764390945435,"[427.28497359648276, 414.4018427612991]","[462.28726245944677, 460.4221508447949]","[302.68881684657856, 397.9691916504222]",False,True
0.01,1.0700000000000007,5.681649446487427,"[429.9745449481394, 418.6168404540226]","[450.0, 450.0]","[268.95713516566616, 421.49976927235235]",False,True
0.01,1.0800000000000007,5.734686374664307,"[432.66411629694466, 422.8318381422775]","[450.0, 450.0]","[268.95713488052354, 421.4997688254871]",False,True
0.01,1.0900000000000007,5.787682294845581,"[435.3536876420137, 427.04683582467715]","[450.0, 450.0]","[268.9571345069037, 421.49976823996434]",False,True
0.01,1.1000000000000008,5.841832160949707,"[438.04325898197436, 431.2618334990711]","[450.0, 450.0]","[268.95713399606495, 421.499767439397]",False,True
0.01,1.1100000000000008,5.894682168960571,"[440.7328303145284, 435.4768311618578]","[450.0, 450.0]","[268.9571332554082, 421.4997662786675]",False,True
0.01,1.1200000000000008,5.9477293491363525,"[443.4224016353768, 439.69182880629967]","[450.0, 450.0]","[268.95713208483704, 421.4997644441902]",False,True
0.01,1.1300000000000008,6.001717567443848,"[445.3956811447637, 442.7842801644098]","[450.0, 450.0]","[197.3279509386964, 309.24513581100996]",False,True
0.01,1.1400000000000008,6.0557332038879395,"[446.7769768013346, 444.94899611508686]","[450.0, 450.0]","[138.12956565708816, 216.47159506770663]",False,True
0.01,1.1500000000000008,6.109757661819458,"[447.74388376093424, 446.4642972805608]","[450.0, 450.0]","[96.6906959599612, 151.5301165473943]",False,True
0.01,0.0,0.0007340908050537109,"[51.01278218688269, 51.21799643774407]","[53.37594062294229, 54.05998812581356]","[101.27821868826864, 121.79964377440683]",False,True
0.01,0.01,0.05257844924926758,"[52.725644839112555, 53.27711083174217]","[56.72232436098225, 58.081711084404404]","[171.2862652229868, 205.91143939981004]",False,True
0.01,0.02,0.1045832633972168,"[54.934596500074726, 55.92904534905913]","[60.088817042319796, 62.11689255613203]","[220.89516609621725, 265.19345173169575]",False,True
0.01,0.03,0.1566307544708252,"[57.49508685868752, 58.998725730410435]","[63.46956436211738, 66.16131328689681]","[256.04903586127966, 306.9680381351305]",False,True
0.01,0.04,0.20872807502746582,"[60.30844327116935, 62.36273851590065]","[66.87294156696028, 70.21210168204449]","[281.3356412481827, 336.4012785490217]",False,True
0.01,0.05,0.2616093158721924,"[63.30307341319327, 65.93411809674424]","[70.2905437445824, 74.2673371187126]","[299.46301420239126, 357.13795808435856]",False,True
0.01,0.060000000000000005,0.31360459327697754,"[66.43276870395547, 69.6515382978309]","[73.7353910490673, 78.32551876703309]","[312.9695290762211, 371.7420201086654]",False,True
0.01,0.07,0.3656461238861084,"[69.66037572942979, 73.4702490605777]","[77.19586531716153, 82.3857877132453]","[322.760702547431, 381.87107627468066]",False,True
0.01,0.08,0.4176144599914551,"[72.89817835739453, 77.2803190289215]","[80.68828348237352, 86.4472908914345]","[323.7802627964743, 381.00699683437904]",False,True
0.01,0.09,0.469632625579834,"[76.14555180293215, 81.0822349600489]","[84.19900805461093, 90.51095147122491]","[324.73734455376126, 380.19159311273904]",False,True
0.01,0.09999999999999999,0.52156662940979,"[79.40513217163023, 84.87369046992387]","[87.74585184239743, 94.57538945416577]","[325.9580368698075, 379.1455509874979]",False,True
0.01,0.10999999999999999,0.573636531829834,"[82.67588017346965, 88.6555162978561]","[91.31198985100853, 98.64108003220808]","[327.07480018394193, 378.1825827932218]",False,True
0.01,0.11999999999999998,0.6246182918548584,"[85.96014636433635, 92.42560843110824]","[94.91708158014967, 102.70750065077503]","[328.42661908666963, 377.00921332521506]",False,True
0.01,0.12999999999999998,0.676671028137207,"[89.25656878841589, 96.18507625631088]","[98.54251055852862, 106.7754056559757]","[329.64224240795426, 375.9467825202633]",False,True
0.01,0.13999999999999999,0.7286179065704346,"[92.56714741828637, 99.93208416708418]","[102.20803682537142, 110.84391950284592]","[331.0578629870473, 374.7007910773308]",False,True
0.01,0.15,0.78096604347229,"[95.89029263958082, 103.66795153718793]","[105.89413292636613, 114.91423119528025]","[332.31452212944504, 373.5867370103742]",False,True
0.01,0.16,0.8349766731262207,"[99.22763801834382, 107.39113901737146]","[109.61992079211277, 118.98490973107711]","[333.7345378763004, 372.3187480183524]",False,True
0.01,0.17,0.8875350952148438,"[102.57745276119505, 111.10311159253894]","[113.36579471565794, 123.05781134181805]","[334.98147428512226, 371.197257516748]",False,True
0.01,0.18000000000000002,0.93965744972229,"[105.94103083174413, 114.80261720733607]","[117.14964197426353, 127.13065567889717]","[336.3578070549079, 369.95056147971366]",False,True
0.01,0.19000000000000003,0.9916126728057861,"[109.3165694171133, 118.49121294408167]","[120.95250814080964, 131.20630207246305]","[337.5538585369164, 368.85957367455944]",False,True
0.01,0.20000000000000004,1.044665813446045,"[112.70508232408476, 122.16789345091838]","[124.79061270477601, 135.2812075168178]","[338.851290697145, 367.6680506836714]",False,True
0.01,0.21000000000000005,1.0975148677825928,"[116.10474128205034, 125.83427017169433]","[128.64623988909082, 139.35970290039765]","[339.9658957965582, 366.6376720775941]",False,True
0.01,0.22000000000000006,1.149632453918457,"[119.51636139078171, 129.48951948487425]","[132.53367498384839, 143.43642009339422]","[341.1620108731371, 365.5249313179915]",False,True
0.01,0.23000000000000007,1.201568841934204,"[122.93811124615557, 133.13528788853972]","[136.43686553953756, 147.51779215441007]","[342.1749855373855, 364.5768403665473]",False,True
0.01,0.24000000000000007,1.2555572986602783,"[126.3707010780812, 136.77085199735504]","[140.3680509448285, 151.59588652981765]","[343.2589831925622, 363.5564108815318]",False,True
0.01,0.25000000000000006,1.3076891899108887,"[129.8122957984528, 140.39789282168167]","[144.3131013519809, 155.68005647010497]","[344.15947203716064, 362.7040824326621]",False,True
0.01,0.26000000000000006,1.3606674671173096,"[133.26359906428772, 144.01569673350008]","[148.28222999479448, 159.75886896307813]","[345.13032658349135, 361.78039118184046]",False,True
0.01,0.2700000000000001,1.4135942459106445,"[136.72275217720744, 147.62599577021442]","[152.26333589003147, 163.8456173298483]","[345.91531129197125, 361.02990367143406]",False,True
0.01,0.2800000000000001,1.466691493988037,"[140.1905486833054, 151.22799338275976]","[156.26472746766066, 167.9242307493589]","[346.7796506097957, 360.19976125453445]",False,True
0.01,0.2900000000000001,1.5197198390960693,"[143.66507184032992, 154.8235028396637]","[160.2763092682614, 172.01315982676851]","[347.4523157024531, 359.5509456903936]",False,True
0.01,0.3000000000000001,1.5726079940795898,"[147.1472946035524, 158.41155580261028]","[164.30467593897166, 176.09037680945076]","[348.2222763222487, 358.80529629466014]",False,True
0.01,0.3100000000000001,1.6246092319488525,"[150.63519894032217, 161.99408602425294]","[168.34161438728387, 180.18087164992988]","[348.79043367697705, 358.25302216426627]",False,True
0.01,0.3200000000000001,1.677551031112671,"[154.13001533464254, 165.56987374649805]","[172.39223588807812, 184.25521130587111]","[349.4816394320364, 357.57877222451003]",False,True
0.01,0.3300000000000001,1.7296538352966309,"[157.62957857417663, 169.14101594611245]","[176.45001846736716, 188.34640316661233]","[349.95632395340914, 357.1142199614409]",False,True
0.01,0.34000000000000014,1.7826311588287354,"[161.1354391523322, 172.70597612765457]","[180.51883386277174, 192.41612397448804]","[350.5860578155552, 356.49601815421136]",False,True
0.01,0.35000000000000014,1.8346281051635742,"[164.6452425334611, 176.26705457765877]","[184.59362185758152, 196.5068617718686]","[350.980338112889, 356.1078450004196]",False,True
0.01,0.36000000000000015,1.887596607208252,"[168.16090184918463, 179.82235190532782]","[188.6772517467504, 200.57001753894377]","[351.5659315723529, 355.52973276690545]",False,True
0.01,0.37000000000000016,1.9405972957611084,"[171.6798411758195, 183.37440279724055]","[192.76588322646896, 204.6588545938401]","[351.8939326634879, 355.2050891912722]",False,True
0.01,0.38000000000000017,1.9936268329620361,"[175.20435495919816, 186.9209225172239]","[196.86159955476415, 208.71338802009615]","[352.45137833786566, 354.65197199833284]",False,True
0.01,0.3900000000000002,2.0466151237487793,"[178.73162981501173, 190.46469616054083]","[200.96154585552353, 212.7985923772404]","[352.7274855813559, 354.37736433169306]",False,True
0.01,0.4000000000000002,2.09964919090271,"[182.26433259555264, 194.0030588634331]","[205.0672069195158, 216.84246682922196]","[353.2702780540917, 353.83627028922587]",False,True
0.01,0.4100000000000002,2.151651382446289,"[185.79941738871707, 197.53904176317724]","[209.17649984138433, 220.9220632845778]","[353.5084793164441, 353.5982899744134]",False,True
0.01,0.4200000000000002,2.2046449184417725,"[189.3398843689454, 201.0696356413549]","[213.29046637990012, 224.9534280051564]","[354.0466980228334, 353.05938781776666]",False,True
0.01,0.4300000000000002,2.258620500564575,"[192.88248458367664, 204.59808902745277]","[217.4076110963704, 229.02527822265196]","[354.2600214731246, 352.84533860978894]",False,True
0.01,0.4400000000000002,2.3116273880004883,"[196.4304813877677, 208.12111588873367]","[221.52865636561717, 233.04265598542605]","[354.79968040910563, 352.30268612808953]",False,True
